
    0.000000   -0.686889   -0.726762    0.000054    0.713600   -0.693462    0.000043
    0.000000   -0.686889   -0.726762    0.000054    0.670072   -0.743873   -0.021452
    0.034972   -0.663041   -0.752328   -0.000696    0.693581   -0.718116   -0.021441
    0.069945   -0.638389   -0.776983   -0.001445    0.716056   -0.691707   -0.021404
    0.104917   -0.612969   -0.800703   -0.002193    0.737487   -0.664689   -0.021342
    0.139889   -0.586818   -0.823467   -0.002938    0.757865   -0.637103   -0.021255
    0.174861   -0.559973   -0.845258   -0.003679    0.777185   -0.608993   -0.021143
    0.209834   -0.532471   -0.866058   -0.004416    0.795439   -0.580398   -0.021008
    0.244806   -0.504349   -0.885849   -0.005148    0.812626   -0.551360   -0.020849
    0.279778   -0.475645   -0.904617   -0.005874    0.828742   -0.521917   -0.020668
    0.314751   -0.446395   -0.922350   -0.006594    0.843786   -0.492109   -0.020465
    0.349723   -0.416639   -0.939034   -0.007306    0.857760   -0.461973   -0.020240
    0.384695   -0.386412   -0.954659   -0.008009    0.870664   -0.431546   -0.019994
    0.419668   -0.355753   -0.969215   -0.008704    0.882500   -0.400865   -0.019727
    0.454640   -0.324698   -0.982695   -0.009389    0.893273   -0.369965   -0.019441
    0.489612   -0.293286   -0.995090   -0.010063    0.902986   -0.338880   -0.019135
    0.524584   -0.261552   -1.006396   -0.010727    0.911646   -0.307645   -0.018810
    0.559557   -0.229533   -1.016607   -0.011379    0.919257   -0.276292   -0.018468
    0.594529   -0.197267   -1.025720   -0.012018    0.925828   -0.244853   -0.018108
    0.629501   -0.164789   -1.033732   -0.012645    0.931365   -0.213359   -0.017731
    0.664474   -0.132135   -1.040643   -0.013258    0.935877   -0.181840   -0.017337
    0.699446   -0.099341   -1.046451   -0.013858    0.939373   -0.150327   -0.016928
    0.734418   -0.066443   -1.051158   -0.014442    0.941861   -0.118847   -0.016503
    0.769390   -0.033475   -1.054765   -0.015012    0.943352   -0.087429   -0.016063
    0.804363   -0.000472   -1.057274   -0.015566    0.943856   -0.056100   -0.015610
    0.839335    0.032532   -1.058690   -0.016103    0.943384   -0.024886   -0.015143
    0.874307    0.065502   -1.059016   -0.016625    0.941946    0.006186   -0.014663
    0.909280    0.098405   -1.058259   -0.017129    0.939554    0.037093   -0.014170
    0.944252    0.131207   -1.056424   -0.017616    0.936219    0.067808   -0.013665
    0.979224    0.163877   -1.053519   -0.018084    0.931954    0.098310   -0.013149
    1.014196    0.196382   -1.049551   -0.018535    0.926770    0.128573   -0.012622
    1.049169    0.228689   -1.044529   -0.018967    0.920680    0.158577   -0.012085
    1.084141    0.260768   -1.038462   -0.019380    0.913696    0.188298   -0.011538
    1.119113    0.292587   -1.031362   -0.019774    0.905832    0.217716   -0.010981
    1.154086    0.324116   -1.023238   -0.020148    0.897100    0.246809   -0.010416
    1.189058    0.355324   -1.014103   -0.020502    0.887513    0.275556   -0.009842
    1.224030    0.386183   -1.003969   -0.020837    0.877084    0.303939   -0.009261
    1.259003    0.416662   -0.992849   -0.021150    0.865828    0.331937   -0.008672
    1.293975    0.446733   -0.980756   -0.021443    0.853756    0.359531   -0.008077
    1.328947    0.476368   -0.967706   -0.021715    0.840884    0.386702   -0.007475
    1.363919    0.505539   -0.953714   -0.021966    0.827224    0.413432   -0.006867
    1.398892    0.534219   -0.938794   -0.022195    0.812791    0.439704   -0.006254
    1.433864    0.562381   -0.922964   -0.022403    0.797598    0.465498   -0.005636
    1.468836    0.589998   -0.906241   -0.022589    0.781659    0.490798   -0.005014
    1.503809    0.617045   -0.888642   -0.022754    0.764989    0.515586   -0.004388
    1.538781    0.643497   -0.870185   -0.022896    0.747602    0.539846   -0.003758
    1.573753    0.669328   -0.850889   -0.023017    0.729513    0.563561   -0.003125
    1.608725    0.694514   -0.830773   -0.023115    0.710735    0.586715   -0.002490
    1.643698    0.719032   -0.809858   -0.023191    0.691284    0.609291   -0.001853
    1.678670    0.742858   -0.788163   -0.023244    0.671174    0.631274   -0.001214
    1.713642    0.765969   -0.765711   -0.023276    0.650420    0.652647   -0.000574
    1.748615    0.788344   -0.742522   -0.023285    0.629038    0.673395    0.000066
    1.783587    0.809960   -0.718618   -0.023271    0.607042    0.693503    0.000707
    1.818559    0.830796   -0.694022   -0.023235    0.584449    0.712955    0.001347
    1.853531    0.850832   -0.668758   -0.023177    0.561273    0.731737    0.001987
    1.888504    0.870048   -0.642849   -0.023096    0.537532    0.749832    0.002625
    1.923476    0.888423   -0.616320   -0.022993    0.513240    0.767226    0.003262
    1.958448    0.905940   -0.589195   -0.022868    0.488415    0.783904    0.003896
    1.993421    0.922579   -0.561499   -0.022721    0.463074    0.799851    0.004528
    2.028393    0.938324   -0.533258   -0.022551    0.437232    0.815054    0.005157
    2.063365    0.953156   -0.504499   -0.022360    0.410907    0.829496    0.005782
    2.098338    0.967059   -0.475248   -0.022147    0.384118    0.843165    0.006403
    2.133310    0.980017   -0.445533   -0.021912    0.356882    0.856045    0.007019
    2.168282    0.992016   -0.415382   -0.021656    0.329217    0.868122    0.007630
    2.203254    1.003040   -0.384822   -0.021379    0.301142    0.879382    0.008236
    2.238227    1.013075   -0.353884   -0.021080    0.272677    0.889812    0.008835
    2.273199    1.022108   -0.322595   -0.020761    0.243841    0.899396    0.009428
    2.308171    1.030126   -0.290986   -0.020421    0.214653    0.908122    0.010014
    2.343144    1.037118   -0.259087   -0.020060    0.185136    0.915976    0.010592
    2.378116    1.043071   -0.226928   -0.019680    0.155309    0.922945    0.011162
    2.413088    1.047977   -0.194542   -0.019280    0.125195    0.929014    0.011723
    2.448060    1.051825   -0.161960   -0.018860    0.094815    0.934172    0.012275
    2.483033    1.054606   -0.129213   -0.018421    0.064193    0.938404    0.012817
    2.518005    1.056312   -0.096334   -0.017964    0.033352    0.941699    0.013348
    2.552977    1.056937   -0.063357   -0.017488    0.002316    0.944044    0.013869
    2.587950    1.056472   -0.030315   -0.016994   -0.028890    0.945427    0.014378
    2.622922    1.054914    0.002759   -0.016482   -0.060241    0.945835    0.014875
    2.657894    1.052257    0.035830   -0.015954   -0.091710    0.945259    0.015359
    2.692866    1.048499    0.068863   -0.015408   -0.123270    0.943685    0.015831
    2.727839    1.043635    0.101824   -0.014847   -0.154894    0.941105    0.016288
    2.762811    1.037664    0.134677   -0.014269   -0.186553    0.937507    0.016731
    2.797783    1.030586    0.167385   -0.013677   -0.218218    0.932881    0.017159
    2.832756    1.022401    0.199914   -0.013069   -0.249859    0.927220    0.017571
    2.867728    1.013111    0.232227   -0.012448   -0.281444    0.920514    0.017967
    2.902700    1.002717    0.264287   -0.011813   -0.312942    0.912755    0.018346
    2.937673    0.991223    0.296057   -0.011165   -0.344320    0.903936    0.018707
    2.972645    0.978635    0.327500   -0.010504   -0.375544    0.894052    0.019051
    3.007617    0.964958    0.358579   -0.009832   -0.406581    0.883095    0.019376
    3.042589    0.950200    0.389255   -0.009149   -0.437393    0.871063    0.019681
    3.077562    0.934368    0.419492   -0.008456   -0.467946    0.857951    0.019966
    3.112534    0.917473    0.449252   -0.007753   -0.498202    0.843756    0.020231
    3.147506    0.899525    0.478496   -0.007041   -0.528122    0.828478    0.020475
    3.182479    0.880538    0.507187   -0.006321   -0.557669    0.812116    0.020697
    3.217451    0.860524    0.535286   -0.005594   -0.586802    0.794672    0.020896
    3.252423    0.839500    0.562757   -0.004860   -0.615481    0.776147    0.021072
    3.287395    0.817480    0.589561   -0.004120   -0.643664    0.756546    0.021225
    3.322368    0.794485    0.615661   -0.003376   -0.671310    0.735875    0.021354
    3.357340    0.770533    0.641019   -0.002627   -0.698376    0.714141    0.021457
    3.392312    0.745645    0.665599   -0.001875   -0.724818    0.691352    0.021536
    3.427285    0.719843    0.689363   -0.001121   -0.750592    0.667521    0.021589
    3.462257    0.693153    0.712276   -0.000365   -0.775655    0.642658    0.021615
